Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-24.341106520163034,0.41700005531311035,[-25.73569938 -24.71527114 -26.5340888  -14.82578752 -29.89468577]
1961,-37.547633703277313,0.37600016593933105,[-65.64906681 -29.60507663 -38.64114548 -26.95335703 -26.88952257]
1962,-24.317301539521303,0.48199987411499023,[-40.45836554 -26.18409718 -24.33260834 -13.20474179 -17.40669485]
1963,-31.044752949124426,0.3320000171661377,[-30.73599242 -31.70964823 -34.40126527 -16.62193155 -41.75492728]
1964,-150.41590831726211,0.34200000762939453,[-131.17007877 -109.72471367 -210.22332681 -196.02728329 -104.93413904]
1965,-28.589158565187716,0.31800007820129395,[-28.63973195 -21.88798657 -33.82901545 -28.7116942  -29.87736466]
1966,-45.788303263578698,0.28999996185302734,[-47.92526839 -29.78876084 -70.14905937 -35.45334601 -45.62508171]
1967,-66.067824952321601,0.309999942779541,[ -47.04840459  -43.76275257  -88.24028153 -101.418596    -49.86909007]
1968,-40.804807130783026,0.34400010108947754,[-47.06464863 -31.97908155 -50.15379239 -44.6389667  -30.18754638]
1969,-356.89326015714306,0.30299997329711914,[-344.16409023 -252.04284603 -642.8928461  -271.6552218  -273.71129663]
1970,-97.119294360381645,0.6549999713897705,[ -69.74785024  -57.44118396 -158.09265802 -137.54446399  -62.77031559]
1971,-61.765821249120982,0.5869998931884766,[-61.13937223 -46.51416567 -71.14907242 -59.93856543 -70.0879305 ]
1972,-121.07786397605464,0.8359999656677246,[-147.28364577  -81.5483233  -163.82912209 -122.84765747  -89.88057125]
1973,-463.73952665179365,0.6449999809265137,[-492.74884578 -263.6793579  -714.08965094 -583.27093993 -264.90883871]
1974,-493.33816555162537,0.6390001773834229,[-1034.39200602  -252.19517152  -487.97230273  -347.14283424  -344.98851326]
1975,-201.51237429861149,0.7699999809265137,[-286.12635554 -155.28767935 -271.49495944 -221.30737814  -73.34549903]
1976,-126.28092056780342,0.8469998836517334,[-138.63266348 -132.94976136 -173.49200339 -110.03308165  -76.29709296]
1977,-439.70831373342827,0.7560000419616699,[-703.92676143 -249.24842139 -626.79785818 -468.50710993 -150.06141774]
1978,-274.0365222223582,0.7269999980926514,[-316.54027487 -289.6087135  -372.88259921 -206.42440395 -184.72661959]
1979,-711.13510423667844,0.7739999294281006,[-1281.08401718  -446.82534447  -920.56040278  -426.60342325  -480.6023335 ]
