Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.654166926488386,1.311000108718872,[-1.82461734 -1.75709543 -1.56452281 -1.75924879 -1.36535026]
2006,-0.61097362349652828,1.3319997787475586,[-0.66899983 -0.5601878  -0.62267581 -0.54743142 -0.65557325]
2007,-0.3422724956311643,1.320000171661377,[-0.27303597 -0.44867592 -0.31608923 -0.2970297  -0.37653165]
2008,-0.42985069799240028,1.378000020980835,[-0.37612614 -0.52912576 -0.38208777 -0.42111509 -0.44079874]
2009,-0.43647124263959325,1.3239998817443848,[-0.39308333 -0.47581781 -0.42627108 -0.39111326 -0.49607074]
2010,-0.53183823419708887,1.628000020980835,[-0.48679394 -0.49385472 -0.47919517 -0.47751896 -0.72182838]
2011,-0.53180812394329102,1.4449999332427979,[-0.45956568 -0.5400591  -0.52877487 -0.47107102 -0.65956996]
2012,-0.44824221236153006,1.4910001754760742,[-0.38973022 -0.46704768 -0.47615135 -0.33959363 -0.56868818]
2013,-0.43574826367365649,1.5059998035430908,[-0.38636946 -0.52889162 -0.43563091 -0.4092991  -0.41855023]
2014,-0.44555721603085796,1.374000072479248,[-0.42619031 -0.41888394 -0.51411914 -0.37918398 -0.48940871]
