Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8557607682172894,1.2000000476837158,[-2.20340909 -1.41362319 -2.69025641 -1.62       -1.35151515]
2005,-1.8042906000255834,1.4159998893737793,[-2.18598679 -1.88881226 -1.57706147 -1.64200627 -1.72758621]
2006,-1.7062512139767148,1.385000228881836,[-1.89162113 -1.7028103  -1.63838095 -1.61883777 -1.67960591]
2007,-1.672488866663643,1.4079999923706055,[-1.86639344 -1.79866071 -1.55075061 -1.60082324 -1.54581633]
2008,-1.6981281710022185,1.4279999732971191,[-1.87413793 -1.93457143 -1.48742857 -1.69609023 -1.4984127 ]
2009,-1.6931703569518863,1.370999813079834,[-1.8225876  -1.91323308 -1.51563342 -1.63450549 -1.57989218]
2010,-1.8212593512767428,1.9210000038146973,[-1.97222222 -1.97028986 -1.57254658 -1.83409524 -1.75714286]
2011,-1.8148662131519273,1.5400002002716064,[-1.97222222 -2.         -1.51142857 -1.90734694 -1.68333333]
2012,-1.8786722499370114,1.5289998054504395,[-2.         -1.91098765 -1.59876543 -1.99177143 -1.89183673]
2013,-1.9164824721761033,1.4950001239776611,[-1.90238095 -2.07635659 -1.68550136 -2.06534954 -1.85282392]
2014,-2.0293590756127342,1.441999912261963,[-2.07094017 -2.05555556 -1.89571429 -2.06515679 -2.05942857]
