Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-84.315001081817144,0.30500006675720215,[-98.11160462 -70.91860014 -91.39804013 -80.04105747 -81.10570305]
1961,-91.138066728994019,0.37000012397766113,[-114.08678978  -65.17637111  -66.073349   -116.32616567  -94.02765808]
1962,-81.087934979475506,0.41699981689453125,[-93.39790084 -78.15985077 -67.92728128 -98.15112512 -67.80351688]
1963,-92.890950564009842,0.38499999046325684,[-111.01764195  -79.16091723  -81.34952433 -100.19265772  -92.7340116 ]
1964,-191.41056522817809,0.40799999237060547,[-192.40545423 -140.35463334 -249.41900759 -212.79138949 -162.08234149]
1965,-105.66622355829028,0.4890000820159912,[ -99.67500628  -74.39759919 -150.7708645  -110.8575533   -92.63009453]
1966,-114.79011161141962,0.39800000190734863,[-127.05214276  -87.32138431 -117.63800932 -125.60920378 -116.32981789]
1967,-137.75808609442248,0.4030001163482666,[-168.44825805 -108.34479316 -130.88822239 -136.74623948 -144.36291739]
1968,-128.65473842499995,0.41899991035461426,[-176.03933744  -93.34511687 -120.2262229  -121.11229802 -132.55071689]
1969,-414.76173505489567,0.4179999828338623,[-386.36203803 -313.30542418 -700.30125583 -315.1904388  -358.64951843]
1970,-188.53520755567024,0.624000072479248,[-151.88290613 -120.56687432 -314.51082313 -224.76187431 -130.95355988]
1971,-200.92287100102408,0.6629998683929443,[-183.68275489 -103.83725552 -346.20609204 -220.35820462 -150.53004794]
1972,-246.79576615049399,0.6800000667572021,[-263.35189915 -140.68385972 -354.06063638 -321.15347553 -154.72895998]
1973,-514.63251371165006,0.6449999809265137,[-482.17839936 -354.13168035 -538.74862931 -866.18186436 -331.92199517]
1974,-621.27660091239522,0.6630001068115234,[-1111.40907323  -343.46323789  -560.01207921  -667.2439364   -424.25467784]
1975,-418.35015787065674,0.684999942779541,[-636.74687898 -289.78015141 -291.87203935 -615.57313248 -257.77858714]
1976,-414.75624021464648,0.6579999923706055,[-699.82807886 -263.90771888 -344.53481308 -548.92559299 -216.58499727]
1977,-451.76679112375689,0.6419999599456787,[-485.19367261 -275.38375938 -654.41395515 -605.61278481 -238.22978368]
1978,-586.9979582333068,0.815000057220459,[-838.24440592 -239.57141359 -623.02547147 -872.25510894 -361.89339125]
1979,-1042.7964312779088,0.8889999389648438,[-1901.49501204  -639.15660562  -908.73759749 -1152.4891069   -612.10383434]
1980,-764.19304656973804,1.2940001487731934,[-1193.54442737  -556.62504842  -507.83563146  -969.49349867  -593.46662693]
1981,-641.99283099455897,1.4129998683929443,[-1100.04641472  -393.38906685  -542.03076472  -705.60311887  -468.89478982]
1982,-591.02839872894731,1.2730000019073486,[-931.28551757 -440.0874117  -442.58337551 -666.04331845 -475.14237041]
1983,-627.40649321365106,0.9709999561309814,[-980.53400316 -488.89988842 -447.89525262 -782.14847552 -437.55484635]
1984,-506.72828763080008,0.8589999675750732,[-753.09951183 -356.15299769 -388.42825291 -652.93522221 -383.02545351]
1985,-594.24267567905974,0.9810001850128174,[-635.75224766 -367.5974295  -967.44922827 -635.98858688 -364.42588609]
1986,-684.32196765881656,0.8119997978210449,[ -821.92100588  -409.87465196 -1125.10022233  -678.22193415  -386.49202397]
1987,-618.53846134847231,0.7850000858306885,[-601.9740948  -417.33051556 -986.7223177  -739.49086619 -347.1745125 ]
1988,-655.79468421955039,0.809999942779541,[-694.5544612  -494.80699727 -891.7635542  -685.46188115 -512.38652727]
